KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
57402427,35,38.1875,140.59375,3.717
57402428,93,38.1875,140.60625,2.632
57402429,174,38.1875,140.61875,1.557
57402437,367,38.19583333333333,140.59375,3.917
57402438,209,38.19583333333333,140.60625,2.907
57402439,77,38.19583333333333,140.61875,1.987
57402446,134,38.204166666666666,140.58124999999998,5.278
57402447,28,38.204166666666666,140.59375,4.311
57402453,1,38.2125,140.54375,8.658
57402454,1,38.2125,140.55625,7.65
57402455,3,38.2125,140.56875,6.669
57402459,28,38.2125,140.61875,3.486
57402460,48,38.22083333333333,140.50625,12.051
57402461,19,38.22083333333333,140.51874999999998,11.029
57402462,3,38.22083333333333,140.53125,10.022
57402468,13,38.22083333333333,140.60625,4.83
57402469,31,38.22083333333333,140.61875,4.339
57402479,4,38.229166666666664,140.61875,5.218
57402499,30,38.24583333333334,140.61875,7.012
57402500,155,38.170833333333334,140.63125,1.551
57402501,587,38.170833333333334,140.64374999999998,1.637
57402502,42,38.170833333333334,140.65625,2.311
57402503,50,38.170833333333334,140.66875,3.223
57402505,31,38.170833333333334,140.69375,5.258
57402506,81,38.170833333333334,140.70624999999998,6.313
57402507,98,38.170833333333334,140.71875,6.635
57402508,6,38.170833333333334,140.73125,6.663
57402509,15,38.170833333333334,140.74375,6.867
57402510,499,38.17916666666667,140.63125,0.706
57402511,1195,38.17916666666667,140.64374999999998,0.878
57402512,78,38.17916666666667,140.65625,1.852
57402513,36,38.17916666666667,140.66875,2.911
57402516,5,38.17916666666667,140.70624999999998,6.16
57402517,112,38.17916666666667,140.71875,7.248
57402518,24,38.17916666666667,140.73125,7.018
57402519,23,38.17916666666667,140.74375,6.274
57402520,259,38.1875,140.63125,0.555
57402521,656,38.1875,140.64374999999998,0.761
57402522,137,38.1875,140.65625,1.8
57402523,123,38.1875,140.66875,2.878
57402527,2,38.1875,140.71875,7.235
57402528,24,38.1875,140.73125,6.413
57402530,57,38.19583333333333,140.63125,1.354
57402531,59,38.19583333333333,140.64374999999998,1.451
57402532,105,38.19583333333333,140.65625,2.183
57402533,7,38.19583333333333,140.66875,3.132
57402535,3,38.19583333333333,140.69375,5.202
57402536,4,38.19583333333333,140.70624999999998,6.266
57402537,194,38.19583333333333,140.71875,6.856
57402538,124,38.19583333333333,140.73125,5.893
57402539,249,38.19583333333333,140.74375,4.983
57402540,19,38.204166666666666,140.63125,2.253
57402541,98,38.204166666666666,140.64374999999998,2.313
57402542,102,38.204166666666666,140.65625,2.83
57402543,35,38.204166666666666,140.66875,3.613
57402544,4,38.204166666666666,140.68125,4.526
57402545,2,38.204166666666666,140.69375,5.505
57402546,20,38.204166666666666,140.70624999999998,6.52
57402547,21,38.204166666666666,140.71875,6.504
57402548,319,38.204166666666666,140.73125,5.48
57402549,134,38.204166666666666,140.74375,4.487
57402550,116,38.2125,140.63125,3.168
57402555,1,38.2125,140.69375,5.938
57402559,38,38.2125,140.74375,4.143
57402562,24,38.22083333333333,140.65625,4.432
57402564,1,38.22083333333333,140.68125,5.667
57402567,151,38.22083333333333,140.71875,6.17
57402568,836,38.22083333333333,140.73125,5.079
57402569,63,38.22083333333333,140.74375,3.988
57402576,34,38.229166666666664,140.70624999999998,5.853
57402577,913,38.229166666666664,140.71875,5.322
57402578,207,38.229166666666664,140.73125,4.975
57402580,31,38.237500000000004,140.63125,5.935
57402581,81,38.237500000000004,140.64374999999998,5.958
57402582,27,38.237500000000004,140.65625,6.177
57402583,35,38.237500000000004,140.66875,6.572
57402585,1,38.237500000000004,140.69375,5.869
57402586,87,38.237500000000004,140.70624999999998,5.111
57402587,14,38.237500000000004,140.71875,4.492
57402590,47,38.24583333333334,140.63125,6.86
57402592,10,38.24583333333334,140.65625,7.07
57402593,19,38.24583333333334,140.66875,7.197
57402594,70,38.24583333333334,140.68125,6.222
57402595,110,38.24583333333334,140.69375,5.293
57402600,62,38.170833333333334,140.75625,6.457
57402601,150,38.170833333333334,140.76874999999998,6.047
57402602,11,38.170833333333334,140.78125,5.242
57402607,79,38.170833333333334,140.84375,1.64
57402608,167,38.170833333333334,140.85625,1.228
57402609,1530,38.170833333333334,140.86875,0.654
57402610,27,38.17916666666667,140.75625,5.644
57402611,45,38.17916666666667,140.76874999999998,5.17
57402612,8,38.17916666666667,140.78125,4.728
57402615,24,38.17916666666667,140.81875,2.453
57402617,28,38.17916666666667,140.84375,2.414
57402618,146,38.17916666666667,140.85625,1.77
57402619,2108,38.17916666666667,140.86875,0.684
57402620,39,38.1875,140.75625,4.871
57402621,63,38.1875,140.76874999999998,4.313
57402622,39,38.1875,140.78125,3.983
57402623,7,38.1875,140.79375,3.334
57402624,6,38.1875,140.80625,2.382
57402626,66,38.1875,140.83124999999998,1.394
57402627,420,38.1875,140.84375,1.912
57402628,526,38.1875,140.85625,1.291
57402629,989,38.1875,140.86875,0.569
57402630,26,38.19583333333333,140.75625,4.162
57402631,62,38.19583333333333,140.76874999999998,3.492
57402632,54,38.19583333333333,140.78125,3.076
57402633,5,38.19583333333333,140.79375,3.016
57402634,13,38.19583333333333,140.80625,1.996
57402635,244,38.19583333333333,140.81875,0.963
57402636,2576,38.19583333333333,140.83124999999998,0.506
57402637,2958,38.19583333333333,140.84375,1.404
57402638,947,38.19583333333333,140.85625,0.782
57402639,6330,38.19583333333333,140.86875,0.328
57402643,4,38.204166666666666,140.79375,2.089
57402644,2524,38.204166666666666,140.80625,2.004
57402645,386,38.204166666666666,140.81875,0.979
57402646,3246,38.204166666666666,140.83124999999998,0.536
57402647,719,38.204166666666666,140.84375,1.372
57402648,750,38.204166666666666,140.85625,0.911
57402649,776,38.204166666666666,140.86875,0.779
57402650,179,38.2125,140.75625,3.108
57402651,55,38.2125,140.76874999999998,2.13
57402652,32,38.2125,140.78125,1.342
57402653,400,38.2125,140.79375,1.163
57402654,987,38.2125,140.80625,1.589
57402655,1339,38.2125,140.81875,1.308
57402656,823,38.2125,140.83124999999998,0.435
57402657,686,38.2125,140.84375,0.755
57402658,4186,38.2125,140.85625,0.067
57402659,9032,38.2125,140.86875,0.219
57402660,31,38.22083333333333,140.75625,2.899
57402662,640,38.22083333333333,140.78125,0.738
57402663,539,38.22083333333333,140.79375,0.236
57402664,3945,38.22083333333333,140.80625,1.108
57402665,2133,38.22083333333333,140.81875,1.347
57402666,4296,38.22083333333333,140.83124999999998,0.541
57402667,3655,38.22083333333333,140.84375,0.196
57402668,5946,38.22083333333333,140.85625,0.091
57402669,10787,38.22083333333333,140.86875,0.301
57402671,2,38.229166666666664,140.76874999999998,1.935
57402672,1315,38.229166666666664,140.78125,1.004
57402673,28,38.229166666666664,140.79375,0.691
57402674,1207,38.229166666666664,140.80625,1.284
57402675,3607,38.229166666666664,140.81875,1.74
57402676,2917,38.229166666666664,140.83124999999998,0.854
57402677,7420,38.229166666666664,140.84375,0.863
57402678,5919,38.229166666666664,140.85625,0.843
57402679,7766,38.229166666666664,140.86875,0.718
57402681,5,38.237500000000004,140.76874999999998,2.434
57402682,4587,38.237500000000004,140.78125,1.786
57402683,261,38.237500000000004,140.79375,1.617
57402685,1276,38.237500000000004,140.81875,1.616
57402686,2037,38.237500000000004,140.83124999999998,0.559
57402687,4930,38.237500000000004,140.84375,0.537
57402688,7309,38.237500000000004,140.85625,0.422
57402689,3692,38.237500000000004,140.86875,0.729
57402690,53,38.24583333333334,140.75625,2.464
57402691,97,38.24583333333334,140.76874999999998,2.56
57402692,22,38.24583333333334,140.78125,2.413
57402693,36,38.24583333333334,140.79375,2.544
57402695,82,38.24583333333334,140.81875,1.977
57402696,288,38.24583333333334,140.83124999999998,1.27
57402697,1716,38.24583333333334,140.84375,1.237
57402698,4035,38.24583333333334,140.85625,1.167
57402699,6236,38.24583333333334,140.86875,0.916
57402700,7248,38.170833333333334,140.88125,0.224
57402701,2754,38.170833333333334,140.89374999999998,0.158
57402702,228,38.170833333333334,140.90625,0.921
57402703,277,38.170833333333334,140.91875,1.498
57402704,89,38.170833333333334,140.93125,1.368
57402705,9,38.170833333333334,140.94375,0.818
57402710,4370,38.17916666666667,140.88125,0.436
57402711,1881,38.17916666666667,140.89374999999998,0.564
57402712,313,38.17916666666667,140.90625,1.386
57402713,497,38.17916666666667,140.91875,2.192
57402714,255,38.17916666666667,140.93125,1.103
57402715,1468,38.17916666666667,140.94375,0.109
57402716,129,38.17916666666667,140.95624999999998,1.094
57402720,4705,38.1875,140.88125,0.49
57402721,2358,38.1875,140.89374999999998,0.288
57402722,2604,38.1875,140.90625,1.105
57402723,2246,38.1875,140.91875,1.747
57402724,73,38.1875,140.93125,1.509
57402725,41,38.1875,140.94375,1.036
57402730,9155,38.19583333333333,140.88125,0.417
57402731,5478,38.19583333333333,140.89374999999998,0.007
57402732,6801,38.19583333333333,140.90625,0.321
57402733,5954,38.19583333333333,140.91875,1.384
57402734,81,38.19583333333333,140.93125,2.248
57402735,164,38.19583333333333,140.94375,1.962
57402736,45,38.19583333333333,140.95624999999998,2.244
57402740,3377,38.204166666666666,140.88125,0.679
57402741,3988,38.204166666666666,140.89374999999998,0.672
57402742,4439,38.204166666666666,140.90625,0.456
57402743,536,38.204166666666666,140.91875,1.533
57402744,426,38.204166666666666,140.93125,1.462
57402745,183,38.204166666666666,140.94375,1.821
57402746,80,38.204166666666666,140.95624999999998,2.623
57402750,7965,38.2125,140.88125,0.385
57402751,4416,38.2125,140.89374999999998,0.962
57402753,3218,38.2125,140.91875,1.223
57402754,4784,38.2125,140.93125,0.536
57402755,185,38.2125,140.94375,1.21
57402756,180,38.2125,140.95624999999998,2.242
57402760,10852,38.22083333333333,140.88125,0.172
57402761,8522,38.22083333333333,140.89374999999998,0.646
57402762,3769,38.22083333333333,140.90625,0.675
57402763,6735,38.22083333333333,140.91875,1.029
57402764,733,38.22083333333333,140.93125,0.391
57402765,529,38.22083333333333,140.94375,1.153
57402766,191,38.22083333333333,140.95624999999998,1.845
57402767,27,38.22083333333333,140.96875,2.464
57402770,12568,38.229166666666664,140.88125,0.034
57402771,7362,38.229166666666664,140.89374999999998,0.311
57402772,7574,38.229166666666664,140.90625,0.302
57402773,4757,38.229166666666664,140.91875,0.499
57402774,458,38.229166666666664,140.93125,0.939
57402775,80,38.229166666666664,140.94375,0.894
57402776,211,38.229166666666664,140.95624999999998,1.04
57402777,408,38.229166666666664,140.96875,1.936
57402780,5026,38.237500000000004,140.88125,0.713
57402781,11138,38.237500000000004,140.89374999999998,0.88
57402782,7546,38.237500000000004,140.90625,0.17
57402783,2912,38.237500000000004,140.91875,0.629
57402784,4610,38.237500000000004,140.93125,0.089
57402785,4990,38.237500000000004,140.94375,0.275
57402786,1274,38.237500000000004,140.95624999999998,0.612
57402787,6,38.237500000000004,140.96875,1.616
57402788,19,38.237500000000004,140.98125,2.689
57402789,7,38.237500000000004,140.99375,3.737
57402790,8614,38.24583333333334,140.88125,0.323
57402791,11325,38.24583333333334,140.89374999999998,0.494
57402792,8397,38.24583333333334,140.90625,0.383
57402793,11230,38.24583333333334,140.91875,0.48
57402794,7244,38.24583333333334,140.93125,0.416
57402795,6521,38.24583333333334,140.94375,0.445
57402796,11,38.24583333333334,140.95624999999998,0.725
57402797,11,38.24583333333334,140.96875,1.662
57402798,174,38.24583333333334,140.98125,2.717
57402799,85,38.24583333333334,140.99375,2.827
57403407,7,38.25416666666667,140.59375,8.608
57403408,26,38.25416666666667,140.60625,8.198
57403409,9,38.25416666666667,140.61875,7.919
57403423,3,38.270833333333336,140.54375,12.558
57403425,4,38.270833333333336,140.56875,11.281
57403426,57,38.270833333333336,140.58124999999998,10.752
57403428,30,38.270833333333336,140.60625,9.973
57403429,119,38.270833333333336,140.61875,9.745
57403438,19,38.27916666666667,140.60625,10.87
57403439,36,38.27916666666667,140.61875,10.661
57403469,46,38.30416666666667,140.61875,11.445
57403489,112,38.32083333333334,140.61875,12.137
57403497,2,38.32916666666667,140.59375,14.503
57403499,82,38.32916666666667,140.61875,12.571
57403501,7,38.25416666666667,140.64374999999998,7.802
57403503,80,38.25416666666667,140.66875,6.862
57403504,312,38.25416666666667,140.68125,5.831
57403505,27,38.25416666666667,140.69375,4.827
57403512,177,38.2625,140.65625,7.718
57403513,291,38.2625,140.66875,6.64
57403514,51,38.2625,140.68125,5.569
57403519,6,38.2625,140.74375,1.15
57403520,79,38.270833333333336,140.63125,9.636
57403521,188,38.270833333333336,140.64374999999998,8.725
57403522,65,38.270833333333336,140.65625,7.634
57403526,99,38.270833333333336,140.70624999999998,3.274
57403527,255,38.270833333333336,140.71875,2.186
57403528,457,38.270833333333336,140.73125,1.106
57403529,2403,38.270833333333336,140.74375,0.224
57403530,1,38.27916666666667,140.63125,9.838
57403534,9,38.27916666666667,140.68125,5.493
57403535,73,38.27916666666667,140.69375,4.413
57403536,258,38.27916666666667,140.70624999999998,3.341
57403537,70,38.27916666666667,140.71875,2.285
57403538,33,38.27916666666667,140.73125,1.292
57403539,1212,38.27916666666667,140.74375,0.703
57403544,17,38.2875,140.68125,5.686
57403545,171,38.2875,140.69375,4.651
57403546,59,38.2875,140.70624999999998,3.65
57403547,199,38.2875,140.71875,2.717
57403548,57,38.2875,140.73125,1.957
57403549,434,38.2875,140.74375,1.63
57403551,13,38.295833333333334,140.64374999999998,9.087
57403552,70,38.295833333333334,140.65625,8.046
57403553,2,38.295833333333334,140.66875,7.02
57403554,368,38.295833333333334,140.68125,6.017
57403555,227,38.295833333333334,140.69375,5.051
57403556,114,38.295833333333334,140.70624999999998,4.147
57403557,78,38.295833333333334,140.71875,3.356
57403558,41,38.295833333333334,140.73125,2.776
57403559,1785,38.295833333333334,140.74375,2.556
57403560,126,38.30416666666667,140.63125,10.411
57403561,94,38.30416666666667,140.64374999999998,9.39
57403562,36,38.30416666666667,140.65625,8.386
57403563,49,38.30416666666667,140.66875,7.408
57403564,62,38.30416666666667,140.68125,6.465
57403565,34,38.30416666666667,140.69375,5.577
57403566,48,38.30416666666667,140.70624999999998,4.774
57403567,66,38.30416666666667,140.71875,4.106
57403568,44,38.30416666666667,140.73125,3.647
57403570,90,38.3125,140.63125,10.756
57403571,128,38.3125,140.64374999999998,9.771
57403572,96,38.3125,140.65625,8.811
57403574,21,38.3125,140.68125,7.008
57403576,71,38.3125,140.70624999999998,5.487
57403579,6,38.3125,140.74375,4.137
57403580,89,38.32083333333334,140.63125,11.167
57403587,4,38.32083333333334,140.71875,5.762
57403589,15,38.32083333333334,140.74375,3.975
57403595,8,38.32916666666667,140.69375,7.628
57403596,9,38.32916666666667,140.70624999999998,7.063
57403600,2257,38.25416666666667,140.75625,1.551
57403601,4387,38.25416666666667,140.76874999999998,1.698
57403604,101,38.25416666666667,140.80625,1.951
57403605,3,38.25416666666667,140.81875,2.555
57403606,535,38.25416666666667,140.83124999999998,2.144
57403607,144,38.25416666666667,140.84375,1.747
57403608,485,38.25416666666667,140.85625,1.48
57403609,8956,38.25416666666667,140.86875,0.587
57403610,1655,38.2625,140.75625,0.674
57403611,199,38.2625,140.76874999999998,0.966
57403612,65,38.2625,140.78125,0.571
57403613,2595,38.2625,140.79375,0.976
57403614,3021,38.2625,140.80625,1.136
57403615,1323,38.2625,140.81875,2.003
57403616,182,38.2625,140.83124999999998,1.764
57403617,4828,38.2625,140.84375,0.902
57403618,2848,38.2625,140.85625,0.78
57403619,9378,38.2625,140.86875,0.195
57403620,3912,38.270833333333336,140.75625,0.469
57403621,4563,38.270833333333336,140.76874999999998,0.577
57403622,4781,38.270833333333336,140.78125,0.271
57403623,5835,38.270833333333336,140.79375,0.392
57403624,716,38.270833333333336,140.80625,0.701
57403625,1297,38.270833333333336,140.81875,1.729
57403626,1099,38.270833333333336,140.83124999999998,1.61
57403627,7415,38.270833333333336,140.84375,0.54
57403628,11487,38.270833333333336,140.85625,0.479
57403629,15919,38.270833333333336,140.86875,0.142
57403630,1067,38.27916666666667,140.75625,1.036
57403631,2051,38.27916666666667,140.76874999999998,1.195
57403632,1173,38.27916666666667,140.78125,0.671
57403633,996,38.27916666666667,140.79375,0.902
57403634,35,38.27916666666667,140.80625,1.187
57403635,537,38.27916666666667,140.81875,0.811
57403636,3172,38.27916666666667,140.83124999999998,1.338
57403637,6468,38.27916666666667,140.84375,0.641
57403638,9561,38.27916666666667,140.85625,0.401
57403639,13781,38.27916666666667,140.86875,0.295
57403640,1504,38.2875,140.75625,1.819
57403641,1822,38.2875,140.76874999999998,1.888
57403642,234,38.2875,140.78125,1.595
57403643,15,38.2875,140.79375,1.701
57403644,546,38.2875,140.80625,0.942
57403645,4539,38.2875,140.81875,0.094
57403646,4190,38.2875,140.83124999999998,0.998
57403647,6317,38.2875,140.84375,0.422
57403648,7974,38.2875,140.85625,0.552
57403649,8929,38.2875,140.86875,0.594
57403650,452,38.295833333333334,140.75625,2.695
57403651,80,38.295833333333334,140.76874999999998,2.716
57403652,99,38.295833333333334,140.78125,2.375
57403654,721,38.295833333333334,140.80625,1.139
57403655,3556,38.295833333333334,140.81875,0.901
57403656,5763,38.295833333333334,140.83124999999998,0.431
57403657,8347,38.295833333333334,140.84375,0.507
57403658,6125,38.295833333333334,140.85625,0.885
57403659,6467,38.295833333333334,140.86875,1.519
57403660,18,38.30416666666667,140.75625,3.561
57403661,1323,38.30416666666667,140.76874999999998,2.667
57403662,515,38.30416666666667,140.78125,1.707
57403663,6,38.30416666666667,140.79375,1.047
57403664,2668,38.30416666666667,140.80625,0.772
57403665,1885,38.30416666666667,140.81875,0.334
57403666,4989,38.30416666666667,140.83124999999998,0.877
57403667,6313,38.30416666666667,140.84375,0.723
57403668,1542,38.30416666666667,140.85625,0.942
57403669,4003,38.30416666666667,140.86875,1.409
57403670,275,38.3125,140.75625,3.107
57403671,2847,38.3125,140.76874999999998,2.137
57403672,23,38.3125,140.78125,1.363
57403673,2821,38.3125,140.79375,0.299
57403674,3245,38.3125,140.80625,0.806
57403675,3596,38.3125,140.81875,1.062
57403676,5350,38.3125,140.83124999999998,0.142
57403677,4026,38.3125,140.84375,0.411
57403678,2602,38.3125,140.85625,0.024
57403679,3024,38.3125,140.86875,0.503
57403681,21,38.32083333333334,140.76874999999998,1.803
57403682,84,38.32083333333334,140.78125,0.738
57403683,2586,38.32083333333334,140.79375,0.464
57403684,1628,38.32083333333334,140.80625,0.993
57403685,1770,38.32083333333334,140.81875,1.568
57403686,536,38.32083333333334,140.83124999999998,0.904
57403687,1602,38.32083333333334,140.84375,0.076
57403688,1009,38.32083333333334,140.85625,0.911
57403689,2990,38.32083333333334,140.86875,0.487
57403691,829,38.32916666666667,140.76874999999998,1.912
57403692,4424,38.32916666666667,140.78125,0.974
57403693,2223,38.32916666666667,140.79375,0.787
57403694,265,38.32916666666667,140.80625,0.296
57403695,262,38.32916666666667,140.81875,1.386
57403696,88,38.32916666666667,140.83124999999998,1.434
57403697,208,38.32916666666667,140.84375,0.499
57403698,381,38.32916666666667,140.85625,0.889
57403699,3098,38.32916666666667,140.86875,0.227
57403700,14666,38.25416666666667,140.88125,0.362
57403701,11559,38.25416666666667,140.89374999999998,0.433
57403702,6062,38.25416666666667,140.90625,0.751
57403703,8375,38.25416666666667,140.91875,0.25
57403704,1338,38.25416666666667,140.93125,0.69
57403705,2749,38.25416666666667,140.94375,0.521
57403706,546,38.25416666666667,140.95624999999998,1.081
57403707,1315,38.25416666666667,140.96875,1.865
57403708,2020,38.25416666666667,140.98125,1.894
57403709,252,38.25416666666667,140.99375,1.933
57403710,7460,38.2625,140.88125,0.246
57403711,15428,38.2625,140.89374999999998,0.025
57403712,9678,38.2625,140.90625,0.391
57403713,4178,38.2625,140.91875,0.867
57403714,25,38.2625,140.93125,1.536
57403715,3,38.2625,140.94375,1.436
57403716,1278,38.2625,140.95624999999998,1.426
57403717,2920,38.2625,140.96875,0.939
57403718,2749,38.2625,140.98125,1.024
57403719,159,38.2625,140.99375,1.095
57403720,15018,38.270833333333336,140.88125,0.437
57403721,12915,38.270833333333336,140.89374999999998,0.639
57403722,8848,38.270833333333336,140.90625,0.537
57403723,9306,38.270833333333336,140.91875,0.673
57403724,4942,38.270833333333336,140.93125,0.624
57403725,941,38.270833333333336,140.94375,0.932
57403726,4812,38.270833333333336,140.95624999999998,1.073
57403727,7390,38.270833333333336,140.96875,0.021
57403728,721,38.270833333333336,140.98125,0.476
57403730,10903,38.27916666666667,140.88125,0.41
57403731,10935,38.27916666666667,140.89374999999998,0.225
57403732,5250,38.27916666666667,140.90625,0.453
57403733,8645,38.27916666666667,140.91875,0.446
57403734,7473,38.27916666666667,140.93125,0.276
57403735,134,38.27916666666667,140.94375,0.741
57403736,4255,38.27916666666667,140.95624999999998,0.481
57403737,7883,38.27916666666667,140.96875,0.534
57403738,8095,38.27916666666667,140.98125,0.969
57403739,1284,38.27916666666667,140.99375,0.517
57403740,8054,38.2875,140.88125,0.292
57403741,7387,38.2875,140.89374999999998,1.019
57403742,5563,38.2875,140.90625,0.732
57403743,5812,38.2875,140.91875,0.554
57403744,4638,38.2875,140.93125,0.776
57403746,2655,38.2875,140.95624999999998,0.45
57403747,5093,38.2875,140.96875,0.483
57403748,4610,38.2875,140.98125,0.983
57403749,2682,38.2875,140.99375,0.971
57403750,4142,38.295833333333334,140.88125,0.898
57403751,10027,38.295833333333334,140.89374999999998,0.235
57403752,7719,38.295833333333334,140.90625,0.233
57403753,4644,38.295833333333334,140.91875,0.703
57403754,4262,38.295833333333334,140.93125,1.612
57403755,1670,38.295833333333334,140.94375,1.784
57403756,5022,38.295833333333334,140.95624999999998,1.254
57403757,2092,38.295833333333334,140.96875,0.863
57403758,1134,38.295833333333334,140.98125,0.397
57403759,5615,38.295833333333334,140.99375,0.193
57403760,7255,38.30416666666667,140.88125,0.889
57403761,7414,38.30416666666667,140.89374999999998,0.642
57403762,4322,38.30416666666667,140.90625,0.102
57403763,1177,38.30416666666667,140.91875,0.699
57403764,591,38.30416666666667,140.93125,1.461
57403765,3698,38.30416666666667,140.94375,1.437
57403766,5361,38.30416666666667,140.95624999999998,0.428
57403767,1047,38.30416666666667,140.96875,0.825
57403768,544,38.30416666666667,140.98125,0.699
57403769,3000,38.30416666666667,140.99375,0.733
57403770,9187,38.3125,140.88125,0.541
57403771,8221,38.3125,140.89374999999998,0.258
57403772,1289,38.3125,140.90625,0.433
57403773,972,38.3125,140.91875,0.557
57403774,2473,38.3125,140.93125,0.769
57403775,1695,38.3125,140.94375,1.547
57403776,3645,38.3125,140.95624999999998,0.714
57403778,164,38.3125,140.98125,1.369
57403779,2075,38.3125,140.99375,0.741
57403780,6062,38.32083333333334,140.88125,0.328
57403781,7176,38.32083333333334,140.89374999999998,0.328
57403782,4652,38.32083333333334,140.90625,0.523
57403783,4507,38.32083333333334,140.91875,0.696
57403784,1214,38.32083333333334,140.93125,0.875
57403786,1705,38.32083333333334,140.95624999999998,1.416
57403787,221,38.32083333333334,140.96875,0.369
57403788,246,38.32083333333334,140.98125,0.804
57403789,3432,38.32083333333334,140.99375,0.446
57403790,6240,38.32916666666667,140.88125,0.359
57403791,5873,38.32916666666667,140.89374999999998,0.354
57403792,4419,38.32916666666667,140.90625,0.557
57403793,3027,38.32916666666667,140.91875,0.545
57403795,172,38.32916666666667,140.94375,2.221
57403796,3443,38.32916666666667,140.95624999999998,1.359
57403797,914,38.32916666666667,140.96875,0.334
57403798,3236,38.32916666666667,140.98125,0.288
57403799,1409,38.32916666666667,140.99375,1.0
57404408,53,38.337500000000006,140.60625,13.98
57404409,32,38.337500000000006,140.61875,13.057
57404502,9,38.337500000000006,140.65625,10.482
57404504,34,38.337500000000006,140.68125,9.019
57404505,62,38.337500000000006,140.69375,8.406
57404514,8,38.34583333333334,140.68125,9.753
57404515,9,38.34583333333334,140.69375,8.705
57404517,7,38.34583333333334,140.71875,6.65
57404519,6,38.34583333333334,140.74375,4.708
57404524,50,38.35416666666667,140.68125,10.034
57404526,5,38.35416666666667,140.70624999999998,8.023
57404527,28,38.35416666666667,140.71875,7.055
57404528,2,38.35416666666667,140.73125,6.128
57404533,63,38.362500000000004,140.66875,11.387
57404536,12,38.362500000000004,140.70624999999998,8.463
57404539,32,38.362500000000004,140.74375,5.915
57404543,9,38.37083333333334,140.66875,11.774
57404547,9,38.37083333333334,140.71875,8.126
57404550,19,38.37916666666667,140.63125,15.124
57404558,30,38.37916666666667,140.73125,8.032
57404559,9,38.37916666666667,140.74375,7.395
57404601,7,38.337500000000006,140.76874999999998,2.404
57404602,97,38.337500000000006,140.78125,1.752
57404603,228,38.337500000000006,140.79375,1.205
57404604,325,38.337500000000006,140.80625,0.953
57404605,679,38.337500000000006,140.81875,0.863
57404606,2438,38.337500000000006,140.83124999999998,0.651
57404607,4219,38.337500000000006,140.84375,0.604
57404608,4495,38.337500000000006,140.85625,0.411
57404609,4971,38.337500000000006,140.86875,0.457
57404610,12,38.34583333333334,140.75625,3.834
57404611,51,38.34583333333334,140.76874999999998,3.101
57404612,109,38.34583333333334,140.78125,2.629
57404613,860,38.34583333333334,140.79375,1.997
57404614,153,38.34583333333334,140.80625,1.209
57404615,2390,38.34583333333334,140.81875,0.124
57404616,3033,38.34583333333334,140.83124999999998,0.544
57404617,989,38.34583333333334,140.84375,0.653
57404618,2600,38.34583333333334,140.85625,0.534
57404619,3138,38.34583333333334,140.86875,0.911
57404620,6,38.35416666666667,140.75625,4.501
57404622,214,38.35416666666667,140.78125,3.341
57404623,323,38.35416666666667,140.79375,2.492
57404624,55,38.35416666666667,140.80625,1.544
57404625,840,38.35416666666667,140.81875,0.968
57404626,1155,38.35416666666667,140.83124999999998,1.268
57404628,56,38.35416666666667,140.85625,1.455
57404629,3544,38.35416666666667,140.86875,0.736
57404630,54,38.362500000000004,140.75625,5.247
57404631,79,38.362500000000004,140.76874999999998,4.736
57404632,142,38.362500000000004,140.78125,3.879
57404633,90,38.362500000000004,140.79375,2.974
57404635,8,38.362500000000004,140.81875,1.891
57404637,81,38.362500000000004,140.84375,2.184
57404638,358,38.362500000000004,140.85625,1.992
57404639,5493,38.362500000000004,140.86875,0.933
57404640,99,38.37083333333334,140.75625,6.043
57404641,122,38.37083333333334,140.76874999999998,5.289
57404642,23,38.37083333333334,140.78125,4.405
57404643,45,38.37083333333334,140.79375,3.634
57404645,18,38.37083333333334,140.81875,2.817
57404647,12,38.37083333333334,140.84375,1.99
57404648,756,38.37083333333334,140.85625,1.234
57404649,3825,38.37083333333334,140.86875,1.065
57404650,32,38.37916666666667,140.75625,6.708
57404651,4,38.37916666666667,140.76874999999998,5.835
57404652,64,38.37916666666667,140.78125,5.047
57404653,34,38.37916666666667,140.79375,4.391
57404657,18,38.37916666666667,140.84375,1.672
57404658,2270,38.37916666666667,140.85625,0.598
57404659,4047,38.37916666666667,140.86875,0.541
57404662,2,38.3875,140.78125,5.768
57404663,22,38.3875,140.79375,5.203
57404665,42,38.3875,140.81875,3.917
57404667,4,38.3875,140.84375,1.829
57404668,584,38.3875,140.85625,0.953
57404669,6054,38.3875,140.86875,0.251
57404676,29,38.395833333333336,140.83124999999998,3.229
57404677,21,38.395833333333336,140.84375,2.37
57404678,32,38.395833333333336,140.85625,1.601
57404679,45,38.395833333333336,140.86875,1.177
57404686,68,38.404166666666676,140.83124999999998,3.796
57404687,307,38.404166666666676,140.84375,3.026
57404688,300,38.404166666666676,140.85625,2.367
57404689,53,38.404166666666676,140.86875,1.481
57404692,4,38.41250000000001,140.78125,7.943
57404694,4,38.41250000000001,140.80625,6.071
57404697,34,38.41250000000001,140.84375,3.73
57404698,205,38.41250000000001,140.85625,2.801
57404699,61,38.41250000000001,140.86875,1.864
57404700,6387,38.337500000000006,140.88125,0.588
57404701,5692,38.337500000000006,140.89374999999998,0.631
57404702,3654,38.337500000000006,140.90625,1.139
57404703,707,38.337500000000006,140.91875,1.142
